SK_ID_CURR,TARGET
250438,0.07394066917382375
250444,0.07177141074000869
250453,0.12225575777205741
250458,0.09208203702034881
250462,0.11976158402804679
250469,0.07177912014097813
250473,0.0594880993004313
250481,0.09287141523806741
250498,0.11545970205653895
250502,0.13669336375511768
250508,0.10369372743607014
250514,0.06321805016416913
250521,0.07075142899163311
250522,0.11896130580681395
250530,0.04764006835472096
250531,0.03647762069954283
250533,0.04034899843339085
250539,0.10011067365689083
250541,0.10622206901250121
250545,0.10344922760343506
250557,0.10272378811165864
250576,0.0805982916095768
250579,0.07439598216231467
250585,0.10423153264739378
250586,0.10337483294540374
250591,0.1254847948884314
250592,0.06228428789181877
250596,0.07667853033114548
250616,0.06968166850904511
250617,0.06196832442923507
250632,0.08473390750490166
250636,0.07059038704628307
250640,0.10035532496874719
250657,0.07839831349370409
250658,0.08136703946375891
250661,0.06491068539556047
250684,0.1333150525085109
250685,0.08598264556847734
250691,0.11893211803315333
250692,0.05551568400622834
250712,0.04175530764433337
250713,0.057116879266585575
250719,0.0868323367642433
250737,0.07027171141226309
250749,0.056681592125875466
250772,0.07297172277887662
250773,0.10269532033942605
250774,0.0713773142125635
250781,0.08658564044397568
250783,0.08269358377286314
250810,0.06292106061777109
250814,0.06715087488698812
250819,0.057596251171383096
250831,0.07799386088031222
250855,0.06457044035005198
250867,0.14229692713161926
250878,0.05269780371189179
250887,0.04950543268737644
250889,0.059492915748539016
250890,0.08581554231360934
250900,0.09768823459847492
250904,0.10591096537134417
250909,0.11237272102842083
250913,0.08219173008746505
250914,0.0549787580961487
250915,0.1106022250505484
250918,0.05394208152571648
250922,0.09937050257601727
250925,0.10227986056727334
250939,0.07231591511149536
250949,0.06911939180245563
250956,0.10897781573537356
250961,0.11146363367234065
250963,0.09139585283844029
250965,0.0818707209594747
250968,0.07407239320301905
250970,0.07690336959109872
250981,0.07238248298751976
250990,0.06740473431881613
251001,0.08523319795507012
251002,0.07647669078188363
251011,0.11560216912508854
251013,0.07021804916914987
251021,0.07615545056422543
251022,0.07554714968607508
251029,0.061981478891377825
251046,0.08625776217556277
251047,0.06602213743839527
251058,0.05472234243123038
251063,0.07707361252051717
251064,0.0755319286789392
251073,0.0974847244052118
251083,0.09399960811853755
251085,0.08887556943538998
251091,0.08872007639671012
251096,0.09331958230466014
251105,0.118011423094956
251115,0.07149595589298205
251123,0.050913902149033276
251133,0.09240569050134255
251152,0.05792082498601193
251165,0.10290641816882534
251180,0.07052262438565574
251196,0.08667031356924922
251197,0.07747807789451766
251214,0.07388904862853286
251215,0.12961103532659607
251217,0.09978301736426959
251219,0.07810000060706083
251233,0.05755767379084916
251234,0.08442151744519005
251245,0.05608940609762669
251248,0.1339383213448299
251255,0.04658190946971041
251267,0.06208721977746316
251272,0.10356751174960606
251276,0.0713876653504938
251288,0.0599611940314141
251297,0.07955196454897279
251298,0.10107411678305205
251300,0.10239689032050298
251301,0.0893836647897057
251302,0.09384885985847853
251303,0.12073913847187796
251311,0.08089451038142727
251314,0.09745861568013811
251322,0.07641123024014904
251324,0.074245030620764
251333,0.07918854731757566
251336,0.0923730394502312
251341,0.09405922649495062
251346,0.07164312278389666
251370,0.07144686444159053
251378,0.07033916690891061
251396,0.06454370241555969
251401,0.065330348240354
251413,0.06959866782545532
251422,0.07114708961897835
251423,0.06435655632059482
251434,0.09912289138322075
251436,0.09090288167552403
251443,0.11905423717585566
251445,0.08461901395674613
251455,0.08201129261943207
251465,0.11523982202754314
251470,0.07719144238430878
251475,0.17682087572080057
251488,0.06973405998481357
251498,0.10648151725408649
251504,0.0629139432653959
251506,0.0762848942252314
251530,0.0978826787959817
251534,0.10029678710359376
251538,0.11582464476491339
251543,0.0562507014276568
251557,0.07327050473182307
251558,0.11025500138894886
251567,0.08193749724066128
251575,0.09530110689399891
251579,0.090288990039001
251598,0.09042113930632122
251599,0.08637399187863394
251606,0.052864761538318955
251608,0.12977454546847778
251620,0.10676441327578096
251624,0.09396414216443087
251629,0.0650042657048792
251631,0.06626015686667965
251654,0.11502391101810407
251671,0.05273052987284025
251677,0.07582534627434395
251682,0.07625774591923648
251684,0.0759991149388037
251689,0.10706616658782586
251700,0.07418272820980935
251716,0.05210157348632435
251719,0.07120303138759713
251727,0.11731656950141976
251731,0.1218517358816721
251732,0.05683304394266931
251737,0.07230634162272122
251744,0.09383691171048993
251750,0.08823634953990944
251754,0.16529059557809997
251759,0.06041618960032564
251761,0.13598117901891296
251762,0.07505362952218239
251765,0.0939564847588021
251768,0.09236158549252252
251770,0.07230200689363225
251777,0.08223503919313957
251786,0.06206949569709124
251795,0.09017707261131545
251805,0.10130160269480323
251833,0.07931006012696092
251839,0.06278237383097554
251848,0.08284800340652447
251851,0.11203367569587694
251893,0.06319936282162857
251909,0.05707709164980615
251918,0.07793339600292917
251920,0.058482405677842124
251922,0.09274822634218202
251923,0.084719715151206
251926,0.08533396243887421
251933,0.053520885307522095
251938,0.05636027722905889
251948,0.07846042091335345
251955,0.06344822065164964
251956,0.1006503214506169
251957,0.06127905304016165
251964,0.07639203437941439
251965,0.08922713878576981
251966,0.08686081469466406
251972,0.08781030820953081
251980,0.05291996176368478
252003,0.0776810630676533
252016,0.12187172818087488
252028,0.06637686932344646
252032,0.059917597020035816
252046,0.05587448088300107
252054,0.05717312190042892
252060,0.0778556174469878
252073,0.07540469693145445
252088,0.059160052890129676
252092,0.059343731509564096
252096,0.08736614843049112
252113,0.09912686042099655
252115,0.07744614471556589
252121,0.058397462597879646
252133,0.10285250699262519
252135,0.06357990156758418
252145,0.11583626144390906
252151,0.05903530618220496
252167,0.11305196922610829
252169,0.08286945057789111
252175,0.14932538298119866
252189,0.08238425262449858
252190,0.10697281135175919
252191,0.11096537901120754
252198,0.06330240597183522
252212,0.1014324698973808
252223,0.08390787580698374
252224,0.09127987833546336
252228,0.12351921760126702
252253,0.08110497090950772
252257,0.11448597753901657
252261,0.08394312162555279
252265,0.07188775495537214
252272,0.0977402636009817
252273,0.08346443964061222
252286,0.13192759298538065
252312,0.050942902522808656
252322,0.07871576783285585
252326,0.10376974902100107
252332,0.06856453777874731
252345,0.08170958175123721
252348,0.08696414297271328
252354,0.10593256710520188
252358,0.13683125514832242
252364,0.08843633529974161
252366,0.12023760941828443
252369,0.07668176452705944
252374,0.10079719465486746
252382,0.10777602819719223
252417,0.1421108685797404
252425,0.11962360123315158
252426,0.05726130968857861
252429,0.07764880366665272
252434,0.13616156238448987
252447,0.0701437684042776
252450,0.05791814928361125
252452,0.08071853624776394
252460,0.09788396093959263
252463,0.10729260866013096
252465,0.08463503733266935
252492,0.15038795091108825
252493,0.09331794032612613
252518,0.1306460647310339
252522,0.11235031000764065
252524,0.08087711920187507
252531,0.0801576734526265
252533,0.0960427143796097
252540,0.07818385694527476
252543,0.06403740008020664
252544,0.08876403407296635
252555,0.07467636986667069
252558,0.09797359845059436
252562,0.07573267465117213
252565,0.1664342989802193
252568,0.0702581931377711
252569,0.06594376257073628
252573,0.07307424566500602
252582,0.060401463553408204
252596,0.07098061103760811
252599,0.08448875181010353
252603,0.06198125360078218
252606,0.06976688568776346
252630,0.06936794653523672
252636,0.09422637174127889
252651,0.08949673709501865
252653,0.05518240452767104
252679,0.09996873872304352
252682,0.08838609021421767
252687,0.10516669272048511
252713,0.052046552687255984
252715,0.039249001350017944
252721,0.08854687172509336
252726,0.08579619184578256
252746,0.059942368769726154
252754,0.06058582051009629
252760,0.08747133492686719
252762,0.1317450294590263
252763,0.0731796380196832
252764,0.10368315339789787
252768,0.08537985463357692
252773,0.06492939246191856
252774,0.09854714496472054
252782,0.08328329487466961
252784,0.07441453961445535
252797,0.0640849470567315
252798,0.07569272573255646
252809,0.07962643914052764
252819,0.0635952429270741
252840,0.06516320166262458
252862,0.043262623776313826
252863,0.13872859688498748
252865,0.10539318940448322
252870,0.09949653955892539
252880,0.12712519317608073
252881,0.08357067370407541
252888,0.09973571640307041
252889,0.10697291024324548
252894,0.0834291725905218
252899,0.07981506036885455
252911,0.060066028615919045
252918,0.0649743023021352
252926,0.07838699832821762
252929,0.11145031655402908
252932,0.13353335587076037
252939,0.08236215582692609
252940,0.10458298795507275
252970,0.05680565895158411
252971,0.08532919010454908
252980,0.11437336656244643
252981,0.07568696660683424
252986,0.11238320413813194
252990,0.09098686680882892
253004,0.08088907497030715
253011,0.10594205118189139
253015,0.06730144795435967
253022,0.04785995730550711
253032,0.07662798215854526
253044,0.1363576310056888
253056,0.10096446363492564
253065,0.06756255546378499
253066,0.0876634858838805
253067,0.0901278184324447
253079,0.05024734451285104
253088,0.07015055345412198
253098,0.10407866949735892
253099,0.08002541178619046
253112,0.09574116002022055
253113,0.07457449169664498
253133,0.12767946446356734
253149,0.06806688725831003
253151,0.05903567214898148
253153,0.10138160253663789
253160,0.07553941783167643
253164,0.07802897260532765
253169,0.11666912556075723
253177,0.044818755937786225
253183,0.10980672648005818
253198,0.07556818655019576
253206,0.07545747103595182
253214,0.12530033812829508
253218,0.08629915153115922
253224,0.08042510409750361
253227,0.06886595628219125
253231,0.07269558369482891
253247,0.06950449636804111
253251,0.10969207874026374
253262,0.07782214990629581
253264,0.06899534130952138
253265,0.07796024686727689
253273,0.07499805292723537
253275,0.06892626170511956
253278,0.05575423460891991
253284,0.09010310557209067
253298,0.07933526257868954
253313,0.1145183121345482
253317,0.09396199775219365
253322,0.07729676679314286
253326,0.07195757725795819
253332,0.11325706787906215
253338,0.052590821832582554
253339,0.050518528470945734
253346,0.03483267803827344
253348,0.0954770787898946
253350,0.06282560465228208
253357,0.08206286029579056
253363,0.12321247578836567
253365,0.087566605164085
253369,0.0899622422464196
253373,0.17800887719277492
253378,0.08486023736686148
253383,0.08235442265472263
253392,0.07334844089833863
253395,0.060090770833606616
253398,0.06003120624548959
253410,0.12088975688763813
253419,0.06950031746053506
253420,0.09165135788096779
253421,0.07105078661515477
253441,0.0882148155316629
253442,0.06122867433516126
253446,0.07389696331048012
253447,0.05330011914993222
253465,0.06837238817979226
253488,0.09050349421892974
253492,0.10377740200390964
253499,0.12828387027319216
253500,0.07465423688213495
253501,0.07193451657032218
253509,0.07946629847279761
253521,0.0648251928264743
253534,0.071959707240352
253544,0.10706001021125355
253555,0.07880931225802783
253557,0.05382800276968295
253559,0.07272070435451158
253583,0.12041662076736251
253587,0.07225234069772239
253589,0.05612238268029607
253591,0.07977419944193964
253596,0.06092770449145536
253600,0.06441799479844794
253605,0.06090827371745828
253620,0.06387102403880159
253628,0.05525722271898334
253631,0.1626195175416788
253634,0.05092255139746477
253639,0.07060506927410494
253641,0.1104139882824532
253661,0.0828324023959429
253672,0.10662989410471115
253679,0.07581093314822995
253683,0.08201915905522984
253696,0.05997758499110076
253706,0.09301085217543527
253708,0.05954599464780081
253712,0.06473144554496796
253717,0.06825060245939794
253720,0.1064541201164469
253731,0.08544030191096591
253734,0.11692557885062028
253743,0.05421518935336973
253744,0.05699501203846385
253748,0.07709488032323661
253754,0.09862643401375717
253761,0.1018463106906231
253787,0.0801549007862356
253788,0.06570582719722926
253796,0.08769525039224077
253826,0.09534639451627581
253829,0.05874742195044985
253837,0.0868902958244673
253841,0.09014251622244816
253843,0.059190075724063186
253844,0.060828910141307084
253845,0.05749178621210474
253849,0.08018306776723622
253854,0.05503866713949188
253861,0.05707869830353454
253863,0.0598017314419711
253875,0.11730697389734655
253891,0.07152467479335003
253894,0.12471908874187446
253895,0.11390547862716262
253918,0.09367426590043433
253930,0.05933628100045911
253939,0.07875493517930905
253940,0.08626994507203624
253945,0.10382074888629744
253950,0.05867379081024396
253951,0.05994188472995144
253964,0.13658370636033523
253967,0.09849894269798631
253975,0.16868466032382923
253986,0.09046648666351445
253998,0.09486608644857665
254017,0.06570431696499114
254025,0.0772214628253034
254026,0.05347727528686013
254031,0.07156917012278928
254035,0.07198628248047562
254040,0.06709339897002592
254042,0.07324515690938224
254047,0.07305511975241054
254051,0.07611644566743567
254056,0.05060679007937716
254060,0.08030188218115403
254068,0.07584202123441006
254073,0.09931102562767957
254088,0.06723390817653253
254100,0.10649589489038076
254110,0.11527239691872042
254115,0.09200426231504107
